,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
35,-8.552479,-8.56946,4521979,4543370.973140742,4544239.266208358,23251,0.03355151954378564,0.03354510866836267,0.033542704,1.433827082565784e-07,1.4334196e-07,0.03371024058271832,0.29661533413938723
36,-8.56946,-8.586671,4762258,4745697.374631567,4746629.05265344,23251,0.03225658694932784,0.03225025556071753,0.03224834,1.3613929598493355e-07,1.3592732e-07,0.032144415527256186,0.2850251567368016
37,-8.586671,-8.603805,4925732,4926309.460920683,4927267.934457845,23251,0.031005969318755166,0.030999937903073822,0.030998308,1.2466113371787785e-07,1.2470899e-07,0.031009604257803712,0.2731140139166406
38,-8.603805,-8.621012,5129895,5096283.422468415,5097283.484267334,23251,0.029804072381522134,0.029798224969987543,0.029796453,1.1617305367377044e-07,1.1609419e-07,0.029608793162433148,0.25945886229768017
39,-8.621012,-8.638054,5268511,5338020.954442921,5339048.461646839,23251,0.028651629752914902,0.028646115707446577,0.028644897,1.0531412456696931e-07,1.0530683e-07,0.02902964423914081,0.2547777007813276
40,-8.638054,-8.6554785,5573860,5546570.074518318,5547686.180068518,23251,0.027537198295157963,0.0275316582521821,0.027530318,1.0169461063468964e-07,1.0162372e-07,0.027402374655983466,0.24089834396668897
41,-8.6554785,-8.672784,5734658,5716539.220115477,5717673.841410597,23251,0.02645779101239941,0.026452540700133066,0.026451373,9.259858786888558e-08,9.263333e-08,0.026374197031453314,0.23031992174975105
42,-8.672784,-8.690411,6035411,5951830.827333751,5953056.436425275,23251,0.02541503688332533,0.025409804461862796,0.025408806,8.864566356154418e-08,8.8667186e-08,0.025063081867995402,0.2179882708664175
43,-8.690411,-8.707916,6198758,6252094.388289646,6253364.195790817,23251,0.024407500994518008,0.024402544809834486,0.024401585,8.06372004724815e-08,8.063643e-08,0.024617512088711966,0.215916062038603
44,-8.707916,-8.7257185,6505495,6489285.190225233,6490648.211650188,23251,0.023435400901947658,0.023430479520832836,0.023429522,7.688161961409917e-08,7.691526e-08,0.023377006668977532,0.2046171503018277
45,-8.7257185,-8.743709,6783362,6752421.263183877,6753869.648767509,23251,0.02248941440131602,0.022484591485669562,0.022483654,7.230194555877581e-08,7.228889e-08,0.022386834139177594,0.19471058453629522
46,-8.743709,-8.762043,7133068,7077875.47787068,7079452.338477597,23251,0.02156847778366485,0.021563673671518582,0.021562986,6.90705642335164e-08,6.907679e-08,0.02140159045168222,0.18838455691200992
47,-8.762043,-8.780595,7436959,7366066.7796959765,7367747.002594849,23251,0.020671819107005805,0.02066710487566579,0.020666417,6.496041700052726e-08,6.494135e-08,0.020474766635125995,0.17988700855880332
