,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
67,-9.22056,-9.2533245,21270586,21511711.57645865,21527017.981955733,23922,0.00707465788852185,0.007069627578123744,0.0070705935,2.3716715418882537e-08,2.3709621e-08,0.007154856946583418,0.05261656245065432
68,-9.2533245,-9.288637,23292858,23246072.50955971,23265286.230543688,23922,0.006542094366154088,0.006536691553802821,0.0065378314,2.3554075369306558e-08,2.3552754e-08,0.006528954068238427,0.047884509909570154
69,-9.288637,-9.326729,25489487,25351284.678946767,25375666.759039767,23922,0.006012752486921812,0.006006975164335271,0.0060082627,2.314728134789114e-08,2.3137995e-08,0.005980151738636403,0.04394892056832403
70,-9.326729,-9.367953,27932278,27519450.223461695,27550451.032776065,23922,0.005488917793540101,0.00548274145567698,0.0054843146,2.2588224814070745e-08,2.2575954e-08,0.00540779380757989,0.039503800654202906
71,-9.367953,-9.4123955,30421963,30622953.00426043,30663046.493084356,23922,0.004974307996319209,0.004967803836267722,0.004969633,2.1555028869643148e-08,2.1547686e-08,0.005007171956655131,0.03678912065964273
72,-9.4123955,-9.461659,33971869,34027143.19774867,34081887.8665177,23922,0.004466933915570572,0.004459758819561254,0.004461922,2.1349959140083635e-08,2.1342194e-08,0.00447420187567543,0.032921972433648056
73,-9.461659,-9.516901,38231496,38450612.770163596,38528402.6852819,23922,0.003962199534001128,0.003954199743094937,0.003956816,2.110984631556168e-08,2.1100242e-08,0.003984908150076053,0.02932717838789892
74,-9.516901,-9.580409,43862495,43815643.8624645,43932815.201122634,23922,0.0034581484292600644,0.003448925348998079,0.0034522081,2.1234831944109637e-08,2.1224212e-08,0.003454454654255304,0.025300967890137863
75,-9.580409,-9.656895,52306618,51683086.66760812,51883593.96612982,23922,0.002946921513792951,0.002935532956707414,0.00293998,2.233088951345575e-08,2.2314264e-08,0.0029117921560136042,0.021456415258655916
76,-9.656895,-9.750586,62600981,62733529.594811104,63098835.52364378,23922,0.0024272825231340866,0.0024132299548213078,0.0024192752,2.2673877421775618e-08,2.2653719e-08,0.0024324219455921945,0.017869522048632125
77,-9.750586,-9.876243,80139693,80272027.8726564,81113494.45069726,23922,0.0018943211480994307,0.0018746695729207714,0.0018841177,2.468886816726624e-08,2.4664692e-08,0.001897449245282235,0.013935422387633968
78,-9.876243,-10.077658,115788918,114907150.30457652,118010405.78754878,23922,0.0013211797490199667,0.0012864374034380086,0.0013055124,3.019824541871204e-08,3.0140594e-08,0.0013111185649044583,0.009614823027859248
79,-10.077658,-12.240888,333177974,296527678.2060058,1801450529.4537725,23926,0.0005135979242187161,8.454076174169405e-05,0.00045552754,8.554522912196934e-08,8.1068244e-08,0.00045710104474073066,0.003371982763000084
