,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
143,-7.3953543,-7.4111905,50748,48744.24035517264,48752.34214205158,4063,0.13490824663763928,0.13488582724578144,0.1348749,2.0162063544400025e-06,2.0177174e-06,0.12958146133837786,0.2657813571025228
144,-7.4111905,-7.4271574,52107,50661.88903582888,50670.449075710094,4063,0.13005831652546862,0.13003634505300982,0.13003434,1.9048875645193097e-06,1.917752e-06,0.12645134051087187,0.2603069091940404
145,-7.4271574,-7.443182,54011,53687.37199498962,53696.508912047146,4063,0.12535536290783758,0.12533403262814508,0.12532383,1.7824249742433691e-06,1.7938835e-06,0.12460424728296088,0.26530546399410626
146,-7.443182,-7.459155,54765,54336.43317366248,54345.62120979892,4063,0.12082132772715995,0.12080090086110344,0.12079584,1.6451949665483334e-06,1.6538348e-06,0.11987583310508536,0.24815146819437806
147,-7.459155,-7.475793,58453,56749.58224853567,56759.99365131354,4063,0.11637090068923645,0.11634955494479993,0.11634676,1.6558637903705427e-06,1.6602819e-06,0.11297965887122988,0.23369001305004702
148,-7.475793,-7.4923897,59584,58195.26508545749,58205.889149221955,4063,0.11200223919297506,0.11198179591913555,0.11197875,1.5263223218239116e-06,1.5288873e-06,0.10939178302900107,0.22299584382077356
149,-7.4923897,-7.5097246,63653,61385.35865064502,61397.584110136566,4063,0.1077129814884697,0.10769153372776402,0.1076978,1.5399814990933242e-06,1.5364426e-06,0.10387570106672113,0.21970957950994988
150,-7.5097246,-7.5276375,67158,63153.3172712592,63166.747488601,4063,0.1034308296418292,0.10340883866434246,0.1034151,1.5162021630287545e-06,1.518253e-06,0.09726317043390215,0.20311321020169976
151,-7.5276375,-7.5456047,69759,66552.18166765518,66566.42072186347,4063,0.09924543169724631,0.09922420235869185,0.09922109,1.4044596847183192e-06,1.4170537e-06,0.09468312332458895,0.20008340100117677
152,-7.5456047,-7.563706,71893,68880.09161768392,68895.04936854281,4063,0.09520893259550096,0.0951882618578158,0.09519399,1.3118834875114148e-06,1.3171932e-06,0.09121889474635918,0.1900294394204356
153,-7.563706,-7.5818405,73793,71671.99796430583,71687.61945050799,4063,0.09131878817246797,0.09129888884814434,0.09130029,1.2113227940862869e-06,1.2143307e-06,0.08869404957109753,0.1827612028994236
154,-7.5818405,-7.6004705,77469,74152.96801637573,74170.025445799,4063,0.08753526896680044,0.08751513783345549,0.087511316,1.1746543604616166e-06,1.1811717e-06,0.08378835405129793,0.17409712005903039
155,-7.6004705,-7.619352,80558,76792.86373942386,76811.0082018126,4063,0.08383591503822073,0.08381611113715437,0.083815925,1.1067213799836779e-06,1.1137985e-06,0.07991757491496809,0.16444661799818064
156,-7.619352,-7.6392717,87079,80510.9846075393,80532.15791296157,4063,0.0801753950900699,0.08015431558380076,0.08014728,1.1265570470929838e-06,1.1285242e-06,0.07412809058441186,0.15310813370936302
157,-7.6392717,-7.6582747,85443,84959.43853280973,84979.77196876031,4063,0.07666011113626654,0.07664176837747064,0.076636404,9.373264662928337e-07,9.315981e-07,0.07622625610055826,0.15912992748401933
158,-7.6582747,-7.678188,92304,90187.3391364984,90211.04129770231,4063,0.07330297205014843,0.07328371233609055,0.073281385,9.410725419913356e-07,9.3629376e-07,0.07162203154792858,0.15036733781240946
159,-7.678188,-7.6982236,95042,92760.6455242607,92785.32496676574,4063,0.07000813721484456,0.06998951614736544,0.06998763,8.689685833913199e-07,8.692306e-07,0.06832768670692957,0.14187706490315016
160,-7.6982236,-7.7183523,98240,96731.5927652132,96757.5681376252,4063,0.06684475893717855,0.06682681390672145,0.066825695,7.995801486441219e-07,8.0048113e-07,0.06581840390879479,0.13640490839093783
161,-7.7183523,-7.739782,107469,100652.64000069666,100683.27474330663,4063,0.06372411096177513,0.06370472172615144,0.063702606,8.23582554080174e-07,8.2642714e-07,0.05968232699662228,0.12315363085767678
162,-7.739782,-7.7610235,108748,107452.14875023375,107484.28204409254,4063,0.06066886587026784,0.06065072842302426,0.060648732,7.334759137022538e-07,7.3436155e-07,0.059945930040092694,0.12756292053250298
163,-7.7610235,-7.782771,115183,113733.7891155075,113769.44045276703,4063,0.05774009686189727,0.05772200314834441,0.057720847,6.963793879323243e-07,6.938921e-07,0.057013621801828396,0.12214121481145129
164,-7.782771,-7.805043,120840,117367.1118684884,117405.69827442266,4063,0.05488760775862285,0.05486956846798481,0.05486847,6.599805338539701e-07,6.620601e-07,0.0533101621979477,0.11084554729494224
165,-7.805043,-7.8275156,125989,123647.59273087024,123688.97835250509,4063,0.05213202988941548,0.052114586811682954,0.052111328,6.061272794900743e-07,6.0874515e-07,0.05116319678702109,0.10548700309956315
166,-7.8275156,-7.851514,138151,129890.58024814639,129940.16021140563,4063,0.04941851816919266,0.04939966204102437,0.049402896,6.21109423800531e-07,6.1844395e-07,0.04646365209082815,0.09639271389442693
167,-7.851514,-7.875924,144758,137033.87245186692,137087.99051949734,4063,0.04674026855841612,0.046721816956599486,0.046721324,5.748417289582315e-07,5.764811e-07,0.044246259274098844,0.0905069337055596
168,-7.875924,-7.9003205,149679,144252.84379943338,144309.74828624775,4063,0.044186303937704674,0.0441688803126228,0.0441702,5.131558681389612e-07,5.1246116e-07,0.042584464086478396,0.0876313085062887
169,-7.9003205,-7.9257336,160389,154223.66980059337,154289.68387204513,4063,0.04172511267771195,0.04170726025556347,0.041706257,4.964899808182069e-07,4.9562743e-07,0.040121205319566804,0.0829285053449338
170,-7.9257336,-7.9514203,168110,163389.5264799402,163460.9786239631,4063,0.039341566980972825,0.03932436997570787,0.039326094,4.5093951067221584e-07,4.4990063e-07,0.038236868716911544,0.08028203799826121
171,-7.9514203,-7.978157,179818,172522.24644904476,172603.9870021139,4063,0.037038701567610965,0.03702116104607561,0.03701874,4.3301620502682246e-07,4.336199e-07,0.03553593077444972,0.0737574959256096
172,-7.978157,-8.005925,192558,184263.16924601592,184357.33876273592,4063,0.03478720151308043,0.03476943225053567,0.034769677,4.119900290251695e-07,4.111289e-07,0.03328867146522087,0.06879288118856622
173,-8.005925,-8.034868,208314,194262.62269241182,194370.48253134976,4063,0.03258990284520285,0.03257181809475048,0.032569397,3.928111540819946e-07,3.928158e-07,0.03039162034236777,0.062168604374225785
174,-8.034868,-8.064063,217501,212531.16034929507,212651.22546587378,4063,0.030480236353828793,0.030463026892076802,0.030463059,3.496002526240397e-07,3.4972913e-07,0.02978377110909835,0.06336090744757615
175,-8.064063,-8.093751,229052,225959.5539888543,226091.55364303678,4063,0.02848297355161828,0.0284663442587574,0.028466076,3.1567562803210684e-07,3.1506607e-07,0.028098423065504776,0.05941514830322552
176,-8.093751,-8.125463,252916,242904.92773549035,243066.83326173702,4063,0.02654124829867765,0.026523569314196808,0.026524741,3.1271069568556214e-07,3.1308582e-07,0.025490676746429644,0.05474806499792725
177,-8.125463,-8.158354,272963,260957.10668708012,261144.22823120223,4063,0.024640064727995188,0.024622409017239485,0.024623465,2.8992132918543123e-07,2.899743e-07,0.023556306166037155,0.04931999190861905
178,-8.158354,-8.192544,294695,277860.0118800722,278075.3030596115,4063,0.022810047250467834,0.02279238727878438,0.02279153,2.6844590082775167e-07,2.681627e-07,0.02150698179473693,0.04432952289446702
179,-8.192544,-8.227848,315765,307447.7829548986,307701.77615149174,4063,0.02105723429773345,0.02103985255129836,0.021040292,2.4390696308862084e-07,2.4417835e-07,0.020502588950643674,0.0432070249683579
180,-8.227848,-8.264523,341548,329810.353055207,330104.38775579544,4063,0.019383866942860567,0.01936660110294993,0.019366918,2.2301979258039503e-07,2.2256191e-07,0.018717720496094253,0.03861635147290708
181,-8.264523,-8.303771,381913,358707.6333596913,359073.903309624,4063,0.017763770289244238,0.01774565052282711,0.017745392,2.1447413690742315e-07,2.1424987e-07,0.016684428128919414,0.03449918390827891
182,-8.303771,-8.343325,401630,397081.5508519031,397493.3345132377,4063,0.01622336768399152,0.016206561068222044,0.016207414,1.8167911732331943e-07,1.8160685e-07,0.016039638473221624,0.033619681420599824
183,-8.343325,-8.3851795,443471,436652.95168474055,437160.00494459743,4063,0.014773746461829858,0.014756610684954022,0.014756624,1.6867520371034644e-07,1.684426e-07,0.014546610714116594,0.030845669309342065
184,-8.3851795,-8.4294815,491837,480698.96014921943,481324.35618750844,4063,0.013380515734844459,0.013363130116553462,0.013362881,1.5498493949399856e-07,1.5492793e-07,0.01307750331918908,0.02773253231995758
185,-8.4294815,-8.477271,555472,526707.896396148,527505.3163274578,4063,0.01203703237293324,0.012018836215982966,0.012019624,1.4590812013968942e-07,1.4608305e-07,0.011413716622980095,0.023626100031343265
186,-8.477271,-8.526847,605624,595808.6030090686,596779.3490287578,4063,0.010761845276514755,0.010744339613016698,0.010744784,1.2549334526770202e-07,1.2570588e-07,0.010587427182542304,0.022281338614231833
187,-8.526847,-8.579824,681902,660703.6779138986,661933.0028235561,4063,0.0095655589809258,0.009547794071365634,0.009549033,1.1318232945515538e-07,1.1331098e-07,0.009268193963355438,0.019274653856641562
188,-8.579824,-8.636919,774373,763622.9379399277,765273.2512313111,4063,0.008429552964144174,0.00841137461637785,0.008412705,1.0204674608873158e-07,1.0214402e-07,0.008312531557789334,0.017691076825202465
189,-8.636919,-8.697788,875299,864528.9884666824,866652.6930592855,4063,0.007361233787298573,0.007343195320301918,0.007344099,8.841511972069778e-08,8.837823e-08,0.0072706583693115156,0.015064257505306988
190,-8.697788,-8.766326,1046390,1012216.218946538,1015369.0392153761,4063,0.006346470131337912,0.006326763720276649,0.0063278126,8.324798525180912e-08,8.316025e-08,0.006139202400634563,0.012915415632582807
191,-8.766326,-8.84128,1222331,1171023.0486097594,1175385.858915705,4063,0.005383327004096222,0.005363345111039066,0.005365226,7.157961764164871e-08,7.143263e-08,0.005157359176851442,0.010527007829916061
192,-8.84128,-8.925019,1464719,1396002.2888719672,1402494.9439110998,4063,0.00448853132258344,0.004467752291873634,0.0044695307,6.20342974235104e-08,6.193256e-08,0.004277953655274493,0.008747885664346575
193,-8.925019,-9.019449,1781124,1731628.823527801,1741872.211214746,4063,0.003660715225960333,0.003639187742468956,0.00364121,5.238284688050573e-08,5.2303374e-08,0.0035589885937194715,0.007403437139303278
194,-9.019449,-9.130593,2280029,2199073.736721649,2217101.682430961,4063,0.002895764654755658,0.0028722182886162214,0.0028745662,4.527167942355314e-08,4.5165322e-08,0.0027929469318153407,0.005857037131518151
195,-9.130593,-9.260543,2929648,2896215.5414993423,2928689.2496744124,4063,0.002200457772801247,0.0021760587951447897,0.0021788694,3.559417665147684e-08,3.545615e-08,0.0021753466628072725,0.0045572493745726205
196,-9.260543,-9.424548,4113145,4030964.6264946037,4103034.86347614,4063,0.0015790265084849216,0.0015512907425328324,0.0015548859,2.894058221000506e-08,2.8769842e-08,0.0015474776600387294,0.0032377050419311387
197,-9.424548,-9.6455765,6296767,6236958.468298911,6439984.807932167,4063,0.0010282255417597968,0.0009958098025481474,0.0010005864,2.1870200625415708e-08,2.1628342e-08,0.0010184591553093834,0.0021589600856180644
198,-9.6455765,-10.0135975,12410117,11696038.375403283,12761684.018581241,4063,0.0005514687788272242,0.0005054191900229377,0.0005137536,1.6223085459249164e-08,1.5811517e-08,0.0005197372434119678,0.0010938372051431903
199,-10.0135975,-13.412899,128929472,40617589.166313775,1017438227.0520971,4225,0.00016549480503325626,6.606789307962385e-06,4.664471e-05,9.114960276011896e-09,5.20654e-09,5.213703194254918e-05,0.00011179483876945748
