,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
163,-6.8670154,-6.5315833,0,10168.726517496385,10936.455211043705,2851,0.36710594916452643,0.34133546272199716,nan,0.0060856266001159875,nan,inf,
164,-6.5315833,-7.851555,3521568,13977.788810808344,33473.41856011018,2851,0.2631317477880322,0.1098782304948985,0.097909674,0.019055030385764855,0.0092486525,0.0010444211215004226,0.00163454421982342
165,-7.851555,-7.4000483,0,79889.11156792824,90927.7237506947,2851,0.046013779948902864,0.040427713884918566,nan,0.00016095596507507262,nan,inf,
166,-7.4000483,-6.9889536,0,30248.547162297476,33700.15523141265,2851,0.12159261667232563,0.10913896315147106,nan,0.000957817050481654,nan,inf,
167,-6.9889536,-8.645512,10551379,41684.21352776827,143447.66957079343,2851,0.08953029658371504,0.02601645611369243,0.024562862,0.0024462726725507635,0.0009799082,0.00035369784366574267,0.0005742074092540358
168,-8.645512,-8.125511,0,442955.20162360166,524734.122907209,2851,0.008328155954548885,0.007030227002508739,nan,6.6446966321616755e-06,nan,inf,
169,-8.125511,-8.166448,340970,301697.58557887346,302032.7164175659,2851,0.01221753231113068,0.01220397592591935,0.012204491,1.1035579103435744e-07,1.10339265e-07,0.010810335220107341,0.01705766813613715
170,-8.166448,-6.5066442,0,13720.905867160242,47386.8216913349,2851,0.27177505888478015,0.07869276450507083,nan,0.022556377148791728,nan,inf,
171,-6.5066442,-6.0912704,0,3841.0464739468425,4288.6876756822785,2851,0.9580722401982915,0.8580713444969051,nan,0.06053866173061546,nan,inf,
172,-6.0912704,-7.3735614,1683029,5061.448427045973,11654.41553565477,2851,0.7282500361564032,0.3162749765291351,0.26794237,0.14343941812776587,0.065896936,0.00219009892283496,0.0034627610667257846
173,-7.3735614,-6.6249485,0,15096.297617638473,21059.034561876295,2851,0.2386677906899679,0.1710904642572078,nan,0.009230122451027813,nan,inf,
174,-6.6249485,-6.916635,351607,12055.306915515253,12741.474152289828,2851,0.3060063112331246,0.2895269382418386,0.28685212,0.0032713381822701572,0.0031309577,0.010491827523342823,0.016382767260795118
175,-6.916635,-6.7057614,0,13511.653929078742,13911.807258667726,2851,0.2716173770630484,0.2638046899128374,nan,0.0013943617008673017,nan,inf,
176,-6.7057614,-6.8945875,237918,13043.048277144517,13352.472419373742,2851,0.2770057982788503,0.27058659149579856,0.26958045,0.0011717029275963146,0.0011483472,0.01518590438722585,0.022932831174812134
177,-6.8945875,-6.545111,0,10245.000856559533,11085.505031538298,2851,0.35226937025478894,0.32556026899382423,nan,0.0060347401574581275,nan,inf,
178,-6.545111,-6.061063,0,3711.245915553709,4302.60234618301,2851,0.9853833680688293,0.8499507288290896,nan,0.08285471354318981,nan,inf,
179,-6.061063,-6.719813,422291,4075.0844393428665,5304.3263013120795,2851,0.9047665281248878,0.6950929845865595,0.656003,0.11181607106457074,0.08808363,0.008730946195869673,0.013731784483628181
180,-6.719813,-7.1533437,693341,16262.11826084838,18330.143339037764,2851,0.22278770464500308,0.19765257330443703,0.19438395,0.0035226072023744263,0.0032181812,0.005225422988111189,0.007938472256096313
181,-7.1533437,-9.522051,28474999,60563.73062419835,464933.01238273084,2851,0.06025058169950375,0.007848442469807154,0.008422548,0.0011895115153089015,0.00027917285,0.00012814750230544345,0.00019815742187608462
182,-9.522051,-6.900811,0,34071.93773134041,349159.81822403456,2851,0.10756652670883526,0.010496625925175597,nan,0.0038201261707965003,nan,inf,
183,-6.900811,-6.7234445,0,13648.471855548949,13934.01933667584,2851,0.26874803559115895,0.2632406279461253,nan,0.0009766261442121654,nan,inf,
184,-6.7234445,-6.490846,0,8361.449640470497,8663.048579739188,2851,0.4372447550607119,0.42202233617280127,nan,0.004360041199784367,nan,inf,
185,-6.490846,-7.2820477,1213980,11447.705267436631,16534.67005503927,2851,0.32041356012490513,0.22183690317316634,0.20937693,0.01781774596748514,0.013233232,0.0030214665809980396,0.004799846175868547
186,-7.2820477,-6.5765395,0,13382.522026326062,18045.147710519563,2851,0.27102514704365704,0.20099586094746189,nan,0.011018431404008164,nan,inf,
187,-6.5765395,-8.79797,13368789,16015.5964576886,103951.01882799515,2851,0.2277779669110423,0.03509345113813885,0.030530304,0.016883750632447646,0.0034735198,0.00027287437927249805,0.0004219532939194728
188,-8.79797,-7.2202935,0,68071.42095348042,214836.53562653458,2851,0.05278279709270993,0.01672434341543267,nan,0.0008354400020842873,nan,inf,
189,-7.2202935,-7.755569,1968419,55062.244755343454,65852.98493963221,2851,0.06641574487653104,0.055532790250166976,0.054791935,0.0004423867915118067,0.00039361423,0.0018578361619147144,0.002865348227768518
190,-7.755569,-6.680694,0,18707.529044228402,34955.760657079365,2851,0.1931307973093685,0.10335921553657515,nan,0.008872125811005391,nan,inf,
191,-6.680694,-10.516673,65701303,20722.478160457486,857955.0626821154,2851,0.17816401935194476,0.004303255683879494,0.0060192444,0.01057463326071977,0.0006213169,5.619371049612212e-05,8.882308670226599e-05
192,-10.516673,-8.881098,0,3158621.296431804,10621642.067986684,2851,0.0011489189932644246,0.00034166091991912425,nan,4.0109422296125223e-07,nan,inf,
193,-8.881098,-7.8817606,0,298983.882170889,519684.01804091915,2851,0.01233511309446462,0.007096620007486188,nan,3.393099984085975e-05,nan,inf,
194,-7.8817606,-7.1035066,0,46126.68358620099,65914.56028704814,2851,0.07850119970652386,0.0549347516577685,nan,0.001048203805220948,nan,inf,
195,-7.1035066,-6.9043026,0,21031.471395922126,21587.0042671844,2851,0.17373962720974853,0.16926850779172947,nan,0.0005112101109812039,nan,inf,
196,-6.9043026,-7.6623306,2125878,29128.125212601495,40942.63663018183,2851,0.1250337937446241,0.08895372403337634,0.085864276,0.00257356151958904,0.0020152556,0.0017131745095438214,0.0026378562732368655
197,-7.6623306,-7.2063346,0,50832.919378024584,58000.298778912205,2851,0.0716858296668148,0.0628272625610144,nan,0.0003971977513696481,nan,inf,
198,-7.2063346,-7.8081946,2283901,54380.229037461,67965.89955020687,2851,0.06638442065981688,0.053114871191151804,0.052256975,0.0005285672548956251,0.00045675357,0.0015806289326901648,0.0024205488458356947
199,-7.8081946,-6.8322706,0,26400.478187124638,44893.26687269117,2891,0.13893687735507998,0.08170490266172331,nan,0.004209254923406284,nan,inf,
