,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
70,-6.6929054,-6.70359,11238,11373.994008481915,11374.854541368491,6260,2.735450711227572,2.7352437683354185,2.7352653,0.0003773737792296726,0.00037715898,2.7685531233315537,14.840274663978054
71,-6.70359,-6.7142353,11490,11623.049273887083,11623.922225200593,6260,2.669093046839077,2.668892599155759,2.6689634,0.0003566622854420228,0.00035842965,2.7,14.558128807658834
72,-6.7142353,-6.724945,11683,11583.270361743076,11584.150878796805,6260,2.604273150666627,2.604075198572794,2.6041718,0.0003436678203805145,0.00034464968,2.582042283660019,13.840975132338599
73,-6.724945,-6.7356706,11979,11853.393683752174,11854.297384342797,6260,2.54079133820404,2.5405976434991966,2.540084,0.000328079379668422,0.00032946435,2.5141497620836466,13.618027516097069
74,-6.7356706,-6.746179,11948,11688.2024297833,11689.057848900771,6260,2.479423176839802,2.479241729710941,2.478928,0.0002999118367591376,0.00030276203,2.4255105456980246,12.451515264954072
75,-6.746179,-6.7569,12398,12266.253741888364,12267.188087502323,6260,2.4195651438913557,2.419380854707579,2.4195018,0.00029725513614102934,0.0002940453,2.393853847394741,12.86883462358215
76,-6.7569,-6.7678123,12804,12559.45842137618,12560.449618494886,6260,2.360053993216066,2.3598677515775006,2.3596547,0.00029301531988356645,0.00029286701,2.314979693845673,12.612830903992533
77,-6.7678123,-6.778468,12636,12598.582935198387,12599.531019982684,6260,2.302163675802582,2.3019904434538123,2.301899,0.0002658628107248225,0.00026847218,2.295346628679962,12.18785742179221
78,-6.778468,-6.78918,13069,13093.093195128102,13094.088837834573,6260,2.2462224595593168,2.246051662260118,2.246118,0.0002557560957562168,0.00025388435,2.2503634555053944,12.540883829947688
79,-6.78918,-6.7999873,13539,13022.648828039199,13023.65691489425,6260,2.191259272734042,2.191089659876203,2.1908894,0.00024776757550286485,0.0002449935,2.107688898736982,11.47580985195668
80,-6.7999873,-6.8105526,13305,13348.980217795379,13349.967762880902,6260,2.1379910325999014,2.1378328777208306,2.1376553,0.00022541413782142732,0.0002245598,2.1450582487786547,11.328826574961083
81,-6.8105526,-6.8212676,13843,13714.550070227457,13715.593620663625,6260,2.086251452179464,2.086092719814457,2.08614,0.00022076201934726725,0.0002217473,2.066893014519974,11.613960634873546
82,-6.8212676,-6.8318515,13955,13765.697486507339,13766.719448159385,6260,2.0357123224207982,2.035561202908561,2.035611,0.00020508295644373434,0.00020611784,2.0080974561089215,10.829672876206356
83,-6.8318515,-6.8424163,14236,13940.39571662859,13941.426920991164,6260,1.986744175917707,1.9865972225769095,1.9865361,0.0001946319308791525,0.00019302132,1.945490306265805,10.28179969637976
84,-6.8424163,-6.852824,14449,14095.494892117931,14096.506833122852,6260,1.9393430460739647,1.9392038271331191,1.9390607,0.0001799890625694647,0.0001797779,1.8918956329157728,10.210058895329396
85,-6.852824,-6.863461,14735,14670.937280605698,14672.037368017174,6260,1.89292609387077,1.8927841651041992,1.8928946,0.0001791003958835088,0.00017582647,1.8846963013233797,10.22213091387502
86,-6.863461,-6.874029,14757,14688.148345107304,14689.235549186353,6260,1.8472716480316689,1.8471349246968074,1.8471489,0.00016837052898574685,0.0001691085,1.8386528427187097,9.68508724120846
87,-6.874029,-6.884723,15267,15120.34393406009,15121.489951151312,6260,1.8026044988701035,1.8024678843188198,1.8023332,0.00016416844865838084,0.00016685063,1.7852885308181043,9.573863614594991
88,-6.884723,-6.8954477,15478,15367.046994805869,15368.218367350193,6260,1.7586983373666332,1.7585642885851223,1.7585684,0.00015716158975439667,0.00015658203,1.7460912262566224,9.4481288615576
