,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
50,-8.823933,-8.844832,9231694,8450143.194647178,8452589.493635809,20111,0.004465249775163773,0.004463957468703464,0.0044638678,3.846424068894423e-09,3.845606e-09,0.004087223861622797,0.011993441384566391
51,-8.844832,-8.866105,9677796,8887143.642308036,8889809.08203939,20111,0.004253672667113814,0.004252397284478881,0.0042523355,3.6161646359272994e-09,3.6128265e-09,0.003906157972331717,0.011541608803303143
52,-8.866105,-8.887937,10235414,9304316.312874218,9307255.426445184,20111,0.004047798756356526,0.004046520512694754,0.004046489,3.4488374340067655e-09,3.4492713e-09,0.0036795775920739505,0.010758081671022521
53,-8.887937,-8.910375,10825310,9778431.723466111,9781694.632346854,20111,0.0038467313638578843,0.0038454481982714787,0.0038454123,3.290113366192835e-09,3.2881933e-09,0.0034747272826367095,0.010224954124478988
54,-8.910375,-8.9333515,11403442,10295471.155202249,10299073.579610534,20111,0.0036508285471721687,0.0036495515552401147,0.0036495375,3.1075088305690797e-09,3.1059686e-09,0.003296110069222959,0.009701027909891429
55,-8.9333515,-8.956675,11900604,10861643.845438793,10865559.76775344,20111,0.0034613545182470657,0.0034601070541783355,0.00346013,2.8780915382326142e-09,2.876933e-09,0.0031591673834370088,0.009259633203747668
56,-8.956675,-8.980813,12650444,11381966.326093977,11386361.797087923,20111,0.0032773774698735656,0.0032761123056479985,0.003276147,2.763746938869868e-09,2.7633584e-09,0.002948750257303222,0.008655269551736827
57,-8.980813,-9.005963,13533581,12126855.357244637,12131939.365399498,20111,0.003096680787700306,0.0030953830932506808,0.0030954385,2.6784689766778637e-09,2.6784919e-09,0.002774801436515583,0.008472022141194894
58,-9.005963,-9.031606,14157809,12757303.181685176,12762862.851264982,20111,0.0029208367528252063,0.0029195643982264374,0.0029196206,2.4770204210647146e-09,2.477563e-09,0.0026319044140233846,0.007675617744082058
59,-9.031606,-9.058439,15182701,13545051.895840941,13551516.059728228,20111,0.0027497126099189193,0.0027484009785947844,0.0027484987,2.403832668782373e-09,2.4025735e-09,0.002453120824812397,0.007082905308803741
60,-9.058439,-9.086394,16214609,14475181.860122902,14482679.483422123,20111,0.0025817292218588196,0.0025803926713131664,0.0025805163,2.299812277682362e-09,2.2998212e-09,0.00230477342993593,0.006730527286359471
61,-9.086394,-9.1150055,16979810,15263248.255068094,15271529.56926152,20111,0.00241901326526221,0.002417701503477194,0.0024178268,2.114872532885094e-09,2.1144506e-09,0.002174464849724467,0.0062331506894846575
62,-9.1150055,-9.144712,18022989,16425983.694318198,16435591.658756196,20111,0.0022620258665453554,0.002260703525096697,0.0022608705,1.99353084521164e-09,1.9927657e-09,0.002061589229178357,0.005959355553654316
63,-9.144712,-9.176079,19441289,17505620.313743617,17517035.78935788,20111,0.0021085799496645364,0.0021072058334450135,0.0021074093,1.930993207534539e-09,1.9305888e-09,0.0018986395397959466,0.005487183355862209
64,-9.176079,-9.208957,20794526,18747685.41307069,18761117.689613983,20111,0.001958375084233208,0.001956972959043115,0.0019572033,1.8299360398199608e-09,1.8290611e-09,0.001765608891493848,0.005063552574824202
65,-9.208957,-9.244178,22704032,20491019.95368977,20507868.805155896,20111,0.001810890823583344,0.0018094030321995675,0.0018096752,1.7954140017911318e-09,1.7951072e-09,0.0016343793032004184,0.0048636450603662005
66,-9.244178,-9.280563,23863753,22022199.590297163,22041524.75263943,20111,0.0016676808258599763,0.0016662186673633878,0.0016665083,1.6248964902630022e-09,1.6244164e-09,0.0015389867637332652,0.004520809412170631
67,-9.280563,-9.320154,26364780,24188428.947236165,24213560.16751049,20111,0.0015282513833633595,0.0015266652133873566,0.0015270214,1.6152056616528871e-09,1.6144339e-09,0.0014020977986541135,0.004131047937922295
68,-9.320154,-9.36237,28507191,26504503.988074232,26535814.29267489,20111,0.0013910843235017622,0.0013894429465530975,0.0013898616,1.521297788733961e-09,1.5213997e-09,0.0012933578759127828,0.0037947026732698813
69,-9.36237,-9.408194,31274995,29250113.702454116,29290828.908293556,20111,0.0012572600699639173,0.0012555124375325322,0.0012559866,1.463800908931219e-09,1.4630491e-09,0.0011758595005370903,0.003375148669627853
70,-9.408194,-9.457764,34098132,32502087.319427203,32555030.474120863,20111,0.0011267584029321783,0.0011249259935146463,0.0011254682,1.3753358977862747e-09,1.374754e-09,0.001074017779038453,0.0030630612644967194
71,-9.457764,-9.511584,37170249,35864374.04300182,35933245.746904075,20111,0.0010006029927351373,0.0009986851800909706,0.0009993038,1.2780867123929445e-09,1.2774911e-09,0.0009654495454146675,0.0026775541341574885
72,-9.511584,-9.571578,41376816,40829019.284924544,40926449.78224653,20111,0.0008781254271575938,0.00087603494050326,0.00087677065,1.2223496127186878e-09,1.2217165e-09,0.0008664997326038814,0.0023966061908941216
73,-9.571578,-9.639696,46613753,47531893.951409966,47678136.61154886,20111,0.0007582277288770002,0.0007559020247295108,0.0007567955,1.173805949266549e-09,1.1732207e-09,0.0007731623754903408,0.002156490922925415
74,-9.639696,-9.718805,53185793,56432556.402176,56666777.06332738,20111,0.0006406939948339085,0.0006380458157977509,0.00063915853,1.1287773197383224e-09,1.128143e-09,0.0006798056014695503,0.0019018127820087832
75,-9.718805,-9.812804,61234033,67690634.10766692,68087404.64456472,20111,0.000525818681848758,0.000522754541545612,0.0005241589,1.070991824867448e-09,1.0701509e-09,0.0005812617307110901,0.0015968295139276356
76,-9.812804,-9.9291315,71782889,86670396.28493372,87448834.95945647,20111,0.0004140167985621371,0.0004103313670975294,0.00041218678,1.0126928891712513e-09,1.0117083e-09,0.0004998823605441681,0.0013870863113527878
77,-9.9291315,-10.086005,88058950,115900357.34279504,117795782.60602781,20111,0.000304494315713116,0.00029959476663126393,0.00030234244,9.86588036252416e-10,9.854788e-10,0.00040076562348290547,0.001086350184511417
78,-10.086005,-10.332796,114795339,181642323.20221272,189023683.24474588,20111,0.00019588496432293244,0.000188235671791085,0.0001931474,9.7941703771848e-10,9.777403e-10,0.0003099516087495504,0.0008511841374657998
79,-10.332796,-12.466211,215575205,495959317.7163565,2912770255.4407897,20125,7.136069176593431e-05,1.2150632180444362e-05,6.819305e-05,1.648236822309412e-09,1.5325369e-09,0.0001641747250106987,0.000446462242854564
