,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
70,-5.9530544,-6.580186,318521,4434.065657110833,5640.895144367919,1852,0.5874969388020692,0.4618061377370096,0.4364839,0.04396258141674277,0.03525016,0.008178424656459071,0.014359163771838981
71,-6.580186,-6.0221367,0,5038.696508924561,6114.895173664741,1852,0.5175941824201357,0.4264995434806431,nan,0.028667292361990556,nan,inf,
72,-6.0221367,-6.2133107,69213,3901.052736591201,3995.923741259099,1852,0.6664867602563915,0.6506630677543287,0.64710283,0.006947391285862182,0.0067976518,0.037565197289526536,0.0652815292943122
73,-6.2133107,-7.1518116,1056970,8830.907833183726,14507.192568766844,1852,0.29113654547939055,0.17722243554795128,0.16120455,0.0177842321507085,0.011476595,0.002432424761346112,0.004210853889834697
74,-7.1518116,-6.013506,0,5691.520872299826,11319.840050252767,1852,0.4436424036128852,0.22305968889936903,nan,0.04902098582384493,nan,inf,
75,-6.013506,-6.2298436,79111,3805.2373879027987,3923.8774708066608,1852,0.6648731056945629,0.6447703881741977,0.64031947,0.008775797736542594,0.008553842,0.03198038199491853,0.05297733101026224
76,-6.2298436,-5.84988,0,3054.6668241289262,3351.630522168862,1852,0.8541029677578623,0.7784270917522552,nan,0.04118104745297134,nan,inf,
77,-5.84988,-9.514089,29494308,4174.644354162179,141836.42630134206,1852,0.6029256114932319,0.017745793979978358,0.01281438,0.12106812659683591,0.0036973264,8.533849988953801e-05,0.00014324069589955385
78,-9.514089,-8.597198,0,2069988.6876607789,3334448.939300454,1852,0.0012091853520361756,0.0007506487715253823,nan,2.995518791287615e-07,nan,inf,
79,-8.597198,-6.222169,0,9713.196492280014,75105.87630257233,1852,0.25686703671474265,0.03321977084653958,nan,0.021625707125172117,nan,inf,
80,-6.222169,-8.744853,12780743,9791.228320549724,89629.45306299429,1852,0.25655616616843074,0.028026501492031758,0.021726085,0.02167852720438687,0.002740551,0.00019654569378321746,0.00033593557723656724
81,-8.744853,-6.428048,0,15688.557363729295,113512.69595692444,1852,0.15998921645931077,0.0221120640192749,nan,0.00836920200269056,nan,inf,
82,-6.428048,-6.041312,0,4614.927981818818,5079.976443154155,1852,0.5471374656219135,0.4970495489999218,nan,0.017433717375381623,nan,inf,
83,-6.041312,-6.584552,297078,4900.185385831046,5890.213246566493,1852,0.4989607142353739,0.4150953280724145,0.3980467,0.02555255432090969,0.021623792,0.008230161775695272,0.013090424920251332
84,-6.584552,-6.2496014,0,6893.980945997345,7412.957620044887,1852,0.35117590532443177,0.3265902928479632,nan,0.005554432365971972,nan,inf,
85,-6.2496014,-5.90401,0,3185.338222871668,3440.8111654068052,1852,0.7722884754706656,0.714947691617699,nan,0.028426429198442762,nan,inf,
