,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
55,-8.957094,-8.98071,12384106,11155075.384796184,11159198.707658824,38393,0.01310560394771112,0.01310076142829714,0.013100845,4.230161103438455e-08,4.228867e-08,0.011804970015599027,0.10296505732537653
56,-8.98071,-9.005181,13169511,11827159.179150114,11831853.405603614,38393,0.01240010367481489,0.012395183998015237,0.01239533,4.0661600501586384e-08,4.065876e-08,0.01113617658241069,0.10219261676570807
57,-9.005181,-9.030312,13864334,12487109.79895916,12492336.50398508,38393,0.011712077682875055,0.01170717743260806,0.011707441,3.825340371082354e-08,3.8234585e-08,0.010548649505991417,0.09155962774769771
58,-9.030312,-9.056157,14613007,13215218.35951561,13221069.204387061,38393,0.0110447664222591,0.011039878677253076,0.011040246,3.5981371264989743e-08,3.5980452e-08,0.009988293306093673,0.08699805034633433
59,-9.056157,-9.08331,15719577,13900240.158341914,13907032.744961837,38393,0.010391475136731016,0.010386399647496937,0.010386796,3.515262659146876e-08,3.514558e-08,0.009188796874114362,0.07843918022885192
60,-9.08331,-9.111133,16473934,14801748.326142373,14809342.554810805,38393,0.009754388253244189,0.009749386204392821,0.009749902,3.251961087438983e-08,3.2512624e-08,0.008764269663821647,0.07453135342277067
61,-9.111133,-9.139963,17450638,15752805.610526223,15761484.10471438,38393,0.009138816510488949,0.009133784549954903,0.009134405,3.064900246349648e-08,3.064533e-08,0.008249669725542412,0.07098562018460135
62,-9.139963,-9.170232,18704102,16845412.434806302,16855641.916766174,38393,0.008538170291563646,0.008532988580929358,0.00853371,2.9485935156403025e-08,2.9475899e-08,0.0076897035741143845,0.06564950285368626
63,-9.170232,-9.201711,19845141,17943048.025510594,17954832.866826538,38393,0.007952662211967713,0.007947442399402345,0.007948275,2.76651886136954e-08,2.7658515e-08,0.00719042510204387,0.060592916033706375
64,-9.201711,-9.235147,21472223,19368497.208314184,19382850.110261414,38393,0.007380593262477606,0.007375127970696154,0.0073761186,2.6881440661684687e-08,2.687272e-08,0.00665748488174699,0.05874758779650665
65,-9.235147,-9.270251,22935669,20862644.435222875,20879684.767946813,38393,0.00682109118246494,0.006815524352094591,0.006816673,2.530424183551918e-08,2.5296856e-08,0.006204571578008036,0.052596724003865766
66,-9.270251,-9.307465,24696591,22636329.03827911,22657107.375100743,38393,0.0062768128065168695,0.006271056478998932,0.006272341,2.4076548419898428e-08,2.4075716e-08,0.005753182696348658,0.05257254188603488
67,-9.307465,-9.347108,26670657,24885892.814919498,24911817.251880564,38393,0.005745986333038964,0.005740006782893591,0.0057414616,2.2893690602045393e-08,2.2880634e-08,0.005361472722625468,0.04813804705184057
68,-9.347108,-9.389136,28598572,26643469.314249244,26674665.620317988,38393,0.005231000451035939,0.005224882740192285,0.0052265017,2.1322023326317856e-08,2.131809e-08,0.00487339018185943,0.04101172554572214
69,-9.389136,-9.43481,31343872,29689097.40938529,29730152.269156035,38393,0.004729614985048727,0.004723083781366254,0.004724986,2.0579166997503862e-08,2.0569841e-08,0.004479918754134779,0.03752130364647935
70,-9.43481,-9.484327,34178618,32686953.925704483,32740085.56178151,38393,0.004239703715280138,0.004232823391328339,0.0042350027,1.943124372795519e-08,1.9425414e-08,0.004054669501265382,0.03372702464846607
71,-9.484327,-9.5383835,37366625,36433374.65138523,36503952.99531657,38393,0.0037642958225058507,0.003757017767845464,0.0037595069,1.8246843809496762e-08,1.824329e-08,0.0036702806314458424,0.030183743800584605
72,-9.5383835,-9.598674,41511568,41621599.78887317,41721906.487959504,38393,0.0033015309526073424,0.0032935934996080897,0.0032964933,1.7449496787894036e-08,1.744114e-08,0.0033102820881157754,0.027073950027299898
73,-9.598674,-9.666857,46437507,47913515.96884155,48061213.74130773,38393,0.0028495091048794307,0.002840752227667005,0.002844243,1.6609639931907252e-08,1.6598289e-08,0.002940080310512793,0.023941478831652305
74,-9.666857,-9.74533,52348418,56569490.11017249,56800515.950533986,38393,0.00240921386660143,0.002399414824307045,0.0024036353,1.5706651973401645e-08,1.5698372e-08,0.0026034788673078907,0.02121052019322021
75,-9.74533,-9.839331,60534139,68399287.17299166,68800227.786063,38393,0.001978821791778039,0.00196728999823774,0.0019727352,1.5168582149800693e-08,1.51567e-08,0.0022359283907548433,0.018030905950315264
76,-9.839331,-9.954552,70024223,85593961.40182117,86348158.28379098,38393,0.001559794614169585,0.0015461707887412107,0.0015532062,1.4105043478608954e-08,1.4094216e-08,0.0019066116592254083,0.01524804424011943
77,-9.954552,-10.11047,85801973,116415166.30526751,118295825.11381336,38393,0.0011498673604862003,0.0011315868490811938,0.0011420439,1.3902049899332156e-08,1.38846e-08,0.0015601272945087172,0.012526252260424156
78,-10.11047,-10.355597,111126398,179568425.09301397,186766778.86331517,38393,0.0007417116897417263,0.0007131246831508152,0.0007317844,1.3863138993525425e-08,1.3842286e-08,0.001198527104243944,0.009531383988276484
79,-10.355597,-12.521207,206099870,487314047.325789,2968520337.8962393,38403,0.00027072480410522795,4.444234331690517e-05,0.0002606526,2.377226589277212e-08,2.2024656e-08,0.0006401168520872915,0.005071839932086992
