,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
45,-8.704664,-8.724269,7120967,6549407.892074169,6551076.22035365,2242,0.0003678195097476331,0.0003677258390789955,0.00036771095,2.296634154597879e-11,2.2956607e-11,0.00033829675098901596,0.0003887372379519337
46,-8.724269,-8.744091,7455464,6753935.178872397,6755693.98252156,2242,0.00035149878361674636,0.000351407273056188,0.00035139214,2.144110908865971e-11,2.1437055e-11,0.0003184241785621928,0.0003558791325395835
47,-8.744091,-8.763485,7542365,7074865.83440616,7076629.47010681,2242,0.00033597810271401667,0.0003358943703412697,0.00033588018,1.875249211743827e-11,1.8746536e-11,0.00031515313830608835,0.0003532381263688838
48,-8.763485,-8.783878,8194807,7375126.731569873,7377159.59822935,2242,0.00032094363746562485,0.0003208551975164157,0.0003208429,1.8920218789430484e-11,1.8921698e-11,0.0002888414577670957,0.00032268195117584404
49,-8.783878,-8.804725,8656770,7720571.414091283,7722795.094833593,2242,0.0003060654287436737,0.00030597730109151845,0.0003059671,1.797929626636281e-11,1.7969603e-11,0.00027296555181667066,0.00030431153679733405
50,-8.804725,-8.8248625,8631277,8100602.128967962,8102779.3455118975,2242,0.0002919536057131727,0.00029187515778890925,0.00029186573,1.5266718207344974e-11,1.526475e-11,0.0002740034875488297,0.0003033562683426736
51,-8.8248625,-8.846017,9346084,8491172.116462486,8493690.559179043,2242,0.0002784067932643518,0.0002783242435698637,0.00027831766,1.5319325667570937e-11,1.5316285e-11,0.00025294016189026335,0.00028069532110531976
52,-8.846017,-8.8667345,9430465,8921948.357382735,8924486.414825033,2242,0.00026530079587844225,0.00026522534630878315,0.00026522094,1.3342656373640736e-11,1.3343639e-11,0.00025099504637364115,0.00027956266151512503
53,-8.8667345,-8.88983,10835324,9406663.02302919,9409988.419415329,2242,0.00025226799282492343,0.00025217884382342757,0.00025217314,1.4990310598309963e-11,1.498757e-11,0.00021900591066773822,0.0002435072821979283
54,-8.88983,-8.911952,10688333,9993139.752657853,9996381.137870139,2242,0.00023946427841795557,0.00023938663072123123,0.00023938277,1.2393890056340632e-11,1.2392234e-11,0.0002238889825008259,0.0002539651631049365
55,-8.911952,-8.935037,11474737,10495924.446302647,10499631.542713737,2242,0.00022732633149245905,0.00022724606956858162,0.0002272439,1.2161618483582294e-11,1.2159236e-11,0.00020793504896887832,0.00023508197764995922
56,-8.935037,-8.958607,12046716,10944977.952454725,10949007.945848862,2242,0.00021544127455013748,0.0002153619772368507,0.00021536,1.1387180140639045e-11,1.1379895e-11,0.00019573799199715507,0.00021612018161753547
57,-8.958607,-8.983877,13273662,11646143.56343531,11651072.809840064,2242,0.00020367257084544487,0.00020358640261836634,0.00020358757,1.1697594568401316e-11,1.1693569e-11,0.00017869974389885776,0.00019961154082479061
58,-8.983877,-9.009636,13908071,12449573.225929704,12455048.13644228,2242,0.00019205477622478469,0.00019197035401285705,0.0001919735,1.0806750310149022e-11,1.0807143e-11,0.0001719145667289159,0.00019575604354269915
59,-9.009636,-9.037053,15204880,13113014.358957341,13119547.554326931,2242,0.0001806602155042837,0.00018057025138939984,0.00018057534,1.0832593074391479e-11,1.0830715e-11,0.00015580524147510536,0.00017366995973548924
60,-9.037053,-9.0645685,15656957,13933683.52707286,13940675.434526134,2242,0.00016958903906556653,0.00016950398214907742,0.00016951107,9.614068929164979e-12,9.611935e-12,0.00015092332437267343,0.00016776206054500291
61,-9.0645685,-9.092463,16267431,15008428.575426882,15016168.489798417,2242,0.0001591105949566128,0.00015902858319832673,0.0001590377,8.697051126726413e-12,8.6925024e-12,0.00014679638106348815,0.00016607720360037307
62,-9.092463,-9.123004,18237016,15863028.82253903,15872836.150520112,2242,0.00014877360599930244,0.0001486816834509231,0.0001486923,9.114282745059428e-12,9.11045e-12,0.00012940713546558274,0.0001430987722531088
63,-9.123004,-9.154284,19117534,17083219.912625425,17094298.37368453,2242,0.0001385570174771712,0.0001384672215411795,0.0001384787,8.291883611678644e-12,8.2896814e-12,0.00012381303990357753,0.0001380254866833007
64,-9.154284,-9.186404,20054544,18352859.411152028,18365410.01867977,2242,0.000128808266169332,0.00012872024080026176,0.00012873397,7.556347290701058e-12,7.554093e-12,0.00011787852169563168,0.00013082926917583923
65,-9.186404,-9.221096,22116008,19927016.778731517,19942913.052851707,2242,0.00011928529124023306,0.00011919021026169015,0.00011920727,7.558161347104568e-12,7.55647e-12,0.00010747870953926224,0.0001203085350261867
66,-9.221096,-9.256235,22821208,21603863.14087735,21621544.38855727,2242,0.00011007290615077593,0.0001099828928621077,0.000109999906,6.602648719887692e-12,6.59989e-12,0.0001042013201054037,0.00011645975135324955
67,-9.256235,-9.294691,25405382,23401577.344765704,23424516.89231903,2242,0.00010114702804550197,0.00010104797511431907,0.00010106892,6.676002577838941e-12,6.672827e-12,9.316923477080565e-05,0.00010465418187458458
68,-9.294691,-9.336681,28175158,25927926.989144664,25958230.385695398,2242,9.221716803665207e-05,9.210951457298067e-05,9.213443e-05,6.614468609995639e-12,6.612006e-12,8.486199083604074e-05,9.65672346887961e-05
69,-9.336681,-9.381237,30286385,28508495.428479202,28546011.448493253,2242,8.348388661796741e-05,8.337416960314516e-05,8.340267e-05,6.102389275874695e-12,6.1000996e-12,7.858316533980533e-05,8.841639476175486e-05
70,-9.381237,-9.430173,33600220,31579631.784599263,31629764.16325861,2242,7.498504150244161e-05,7.486619210239601e-05,7.490027e-05,5.9365764033426285e-12,5.9331394e-12,7.04757290279647e-05,7.838737703127127e-05
71,-9.430173,-9.485218,38051949,35640840.57944628,35712433.889587626,2242,6.655286355305293e-05,6.64194439206672e-05,6.646134e-05,5.913705460208512e-12,5.9103234e-12,6.23358346243973e-05,6.995310908779655e-05
72,-9.485218,-9.543905,40640710,40478819.83347803,40571251.6257353,2242,5.8400912124539076e-05,5.826785975960523e-05,5.8313217e-05,5.174352004371104e-12,5.1718608e-12,5.816827511133541e-05,6.446399411323368e-05
73,-9.543905,-9.613089,47673286,46877149.42734327,47025926.27287111,2242,5.045101992956304e-05,5.029140704803831e-05,5.035048e-05,5.359929687229907e-12,5.355938e-12,4.9608495625831205e-05,5.505982272562132e-05
74,-9.613089,-9.692019,53617617,55492761.69557647,55722043.81154681,2242,4.2582130133710096e-05,4.2406915438918904e-05,4.247855e-05,4.963776560201011e-12,4.9603798e-12,4.407133573280588e-05,4.8918545921831316e-05
75,-9.692019,-9.786388,62337391,67970214.98532104,68371770.22537057,2242,3.494177560734373e-05,3.473655855583967e-05,3.4828052e-05,4.766394096894333e-12,4.7628962e-12,3.809912416770859e-05,4.268560926106294e-05
76,-9.786388,-9.897668,70010399,85857990.11718921,86563570.15672939,2242,2.7638662362827816e-05,2.7413379504836942e-05,2.7524091e-05,4.134093776726936e-12,4.1302526e-12,3.3894964660892735e-05,3.7807520097819466e-05
77,-9.897668,-10.046137,85866547,115003880.98874806,116688037.48239659,2242,2.062539089643484e-05,2.0327704974538087e-05,2.0490621e-05,4.063720032958871e-12,4.059801e-12,2.7624262100582664e-05,3.08377891945544e-05
78,-10.046137,-10.288287,117851461,176065046.84573656,182951500.05384445,2242,1.3472293578397092e-05,1.296518475826597e-05,1.3283171e-05,4.468892815515764e-12,4.4606163e-12,2.012703092412236e-05,2.2485527427467768e-05
79,-10.288287,-12.5240965,232818701,492511844.58710104,3249431453.87797,2298,4.933891492573542e-06,7.478231298278239e-07,4.6753394e-06,7.928015275661362e-12,7.3750285e-12,1.0437305893223757e-05,1.1682801362879691e-05
