,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
138,-8.961637,-8.971117,4958560,4434226.568390696,4434490.702144066,15357,0.013177946390142919,0.013177161465632864,0.0131772095,6.895590040375185e-09,6.8929706e-09,0.011784469684747185,0.10298259702382173
139,-8.971117,-8.980696,5061909,4508781.86303715,4509056.032194805,15357,0.012891952142667022,0.012891168258937423,0.012891187,6.736989527043405e-09,6.7375625e-09,0.011483217102480507,0.09923795845391217
140,-8.980696,-8.990442,5204150,4613464.058719355,4613754.511175936,15357,0.012608313245675698,0.012607519506965351,0.012607564,6.671594189813127e-09,6.667009e-09,0.011177233553990565,0.10877738779217191
141,-8.990442,-9.000215,5271769,4768519.790304008,4768821.593063745,15357,0.012328144284843608,0.012327364077848025,0.012327394,6.412133368067224e-09,6.412927e-09,0.011151285270655828,0.09721318392228377
142,-9.000215,-9.010119,5398143,4907641.64818037,4907960.740058328,15357,0.01205202095836199,0.012051237394229253,0.012051288,6.295482909061749e-09,6.2974257e-09,0.010956916109854815,0.09664822352480296
143,-9.010119,-9.020116,5502018,4944716.859145988,4945044.3325970145,15357,0.011779036425972313,0.01177825638813064,0.011778281,6.125193280800511e-09,6.1236776e-09,0.010585934106358795,0.09074078508174804
144,-9.020116,-9.030294,5655798,5087489.981457345,5087839.301190391,15357,0.011508622171915898,0.011507832015508269,0.011507894,6.062199585696366e-09,6.0614873e-09,0.010352208477035425,0.09116377179553965
145,-9.030294,-9.040551,5757580,5207885.528015722,5208248.630206718,15357,0.011241030488299796,0.011240246800137197,0.011240357,5.872770297016429e-09,5.8726966e-09,0.010167813560558429,0.09010326488881402
146,-9.040551,-9.050944,5890085,5320691.11130096,5321072.009044293,15357,0.010976957462527723,0.01097617170012514,0.010976196,5.7499811716964205e-09,5.75155e-09,0.009915816155454463,0.08533185289472744
147,-9.050944,-9.06154,6059273,5471435.618316471,5471842.695124281,15357,0.010714920925641611,0.010714123790919476,0.010714221,5.6939452019176324e-09,5.6971996e-09,0.009675418156600635,0.08422772318315268
148,-9.06154,-9.07239,6268149,5433892.143784297,5434316.0929072155,15357,0.010453648783768515,0.010452833259761922,0.010452958,5.683245999979198e-09,5.6807083e-09,0.009062324459740825,0.07550988716467794
149,-9.07239,-9.083294,6357410,5685971.726839517,5686419.799390069,15357,0.01019509114446853,0.01019428780235638,0.010194313,5.4598822495256684e-09,5.4598157e-09,0.009118335926108273,0.07839834448064534
150,-9.083294,-9.094198,6410705,5816562.401858041,5817020.765366699,15357,0.009942298561350739,0.009941515138523743,0.009941632,5.192477846754704e-09,5.195005e-09,0.009020848721006504,0.07667367696976607
151,-9.094198,-9.105482,6697514,5911206.218335723,5911705.034024087,15357,0.009691592186768523,0.009690774433142427,0.009690896,5.283333528574744e-09,5.2840954e-09,0.008553770846914242,0.07121821067069828
152,-9.105482,-9.116734,6736387,6110632.795538075,6111145.480533067,15357,0.009443375494946388,0.009442583257724454,0.009442675,4.987386498593553e-09,4.9861004e-09,0.008566164622074117,0.07489870897715396
153,-9.116734,-9.12827,6968564,6311309.6093331855,6311866.311350741,15357,0.009198883210252452,0.009198071875444361,0.009198159,4.9753633413045e-09,4.9773123e-09,0.008331271693852563,0.07326721995511126
154,-9.12827,-9.139939,7106121,6421893.7217661245,6422473.2707471335,15357,0.00895639238081036,0.00895558417688969,0.008955672,4.825509893621502e-09,4.8270143e-09,0.008094007968623107,0.06810008680455466
155,-9.139939,-9.151896,7343097,6572439.426076759,6573062.201614733,15357,0.008716094023280385,0.008715268202684461,0.008715362,4.798392647066727e-09,4.797387e-09,0.007801340497068199,0.06617930995713184
156,-9.151896,-9.163972,7475919,6745020.778855417,6745672.6120437775,15357,0.008478254089189636,0.008477434836950086,0.008477592,4.630328708614048e-09,4.6310555e-09,0.007649360566908229,0.06499623172303241
157,-9.163972,-9.17639,7752460,7044290.190357417,7045010.09483914,15357,0.008242562193062346,0.008241719914998329,0.008241849,4.628116406889392e-09,4.6249546e-09,0.007489622648810829,0.06476294363855371
158,-9.17639,-9.18899,7926433,7131864.935469826,7132615.32958488,15357,0.008008564452186638,0.008007721902945264,0.008007835,4.498169972716927e-09,4.4972928e-09,0.007205763298573267,0.060209987976109644
159,-9.18899,-9.201686,8050131,7310600.420418343,7311381.426125621,15357,0.007778704446925008,0.0077778735215206,0.0077780415,4.3087852798747066e-09,4.3090083e-09,0.00706410864618228,0.05953235858318548
160,-9.201686,-9.214976,8490042,7678650.871894677,7679549.771592084,15357,0.007549503287378415,0.007548619609764175,0.0075487606,4.447291073751547e-09,4.4482396e-09,0.0068279992018885185,0.06380724393192241
161,-9.214976,-9.228427,8652058,7660941.380248321,7661859.960237808,15357,0.007320640795476513,0.007319763124234824,0.007319926,4.283153829012537e-09,4.282774e-09,0.006482041613683126,0.054247378792442194
162,-9.228427,-9.242075,8845491,8084360.81689454,8085358.829785991,15357,0.007095799074197646,0.007094923207201476,0.007095068,4.14306176603095e-09,4.143114e-09,0.006485225071169028,0.056417328903934486
163,-9.242075,-9.256064,9123381,8284576.5090121515,8285651.048258131,15357,0.0068736162841943615,0.00687272486716314,0.0068728696,4.084574206431723e-09,4.0853485e-09,0.006241655368771731,0.0525254364511386
164,-9.256064,-9.270217,9289838,8553756.911591504,8554892.382149793,15357,0.006654502879648626,0.006653619643277862,0.006653846,3.9180726129434376e-09,3.919853e-09,0.0061272327892047205,0.05153052526668449
165,-9.270217,-9.284736,9593297,8947305.210694326,8948555.18613036,15357,0.006438474897575289,0.0064375755417239704,0.006437802,3.86005043481807e-09,3.8615338e-09,0.006004921978335498,0.060438978847375834
166,-9.284736,-9.29986,10047329,9045363.55113741,9046734.843830138,15357,0.006222524908125162,0.0062215817056234714,0.006221833,3.912437496465704e-09,3.912255e-09,0.005601986358762612,0.04854839452334019
167,-9.29986,-9.315095,10183483,9417016.774619672,9418465.372267397,15357,0.00600880314374138,0.00600787896578291,0.0060081366,3.701850913187836e-09,3.7024772e-09,0.0055565468121270495,0.04994092716594468
168,-9.315095,-9.330866,10598866,10011460.356791254,10013110.662416125,15357,0.005798155107373846,0.005797199487456103,0.0057974597,3.693583934703974e-09,3.6909495e-09,0.005476812330677641,0.049509455256612246
169,-9.330866,-9.347075,10945201,10114684.2008292,10116445.572653085,15357,0.005588607501494305,0.005587634470431449,0.0055878973,3.6249435348917215e-09,3.6227428e-09,0.005164546544188636,0.043934968729902414
170,-9.347075,-9.363635,11233265,10356325.621915989,10358207.796781767,15357,0.005381734993157607,0.005380757085923352,0.0053810305,3.5082396209206423e-09,3.5057799e-09,0.004961602882154031,0.041594893832146144
171,-9.363635,-9.380406,11422302,10764111.828293653,10766118.458730763,15357,0.005179154665920767,0.005178189355216546,0.005178471,3.332685016968917e-09,3.3301801e-09,0.004880714938197222,0.041363195004204094
172,-9.380406,-9.397986,12018896,11292547.22113613,11294860.284186225,15357,0.004978416197788887,0.004977396672954992,0.0049776994,3.3833994877794793e-09,3.3809011e-09,0.0046775510828948015,0.039540406436304194
173,-9.397986,-9.416128,12440576,11756027.842677345,11758592.184844326,15357,0.004777889330620021,0.00477684735698176,0.004777189,3.3185945830009306e-09,3.3168914e-09,0.004514983872129393,0.03840572959571055
174,-9.416128,-9.434775,12825546,12213402.656944027,12216217.289585419,15357,0.00457980479078021,0.004578749597691403,0.00457911,3.2213477647253584e-09,3.2211256e-09,0.0043612178382113325,0.035593888578327945
175,-9.434775,-9.454206,13399209,12726723.365576219,12729908.087480271,15357,0.004383453493685189,0.004382356857302522,0.0043827123,3.2043021848178303e-09,3.2054777e-09,0.0041634547233347875,0.03496988018855063
176,-9.454206,-9.474142,13766800,13094631.93971937,13098081.094771715,15357,0.004189273914114736,0.004188170740666505,0.0041885157,3.080591502390163e-09,3.0809941e-09,0.0039847313827468984,0.03278673399704627
177,-9.474142,-9.494675,14195080,13849981.44290594,13853851.33663194,15357,0.003998633516463413,0.003997516550041447,0.003997868,2.9771437097634645e-09,2.9763327e-09,0.003901422182897173,0.03214528803910151
178,-9.494675,-9.516085,14798994,14400977.825908544,14405352.928338496,15357,0.0038102273792327184,0.0038090701611382723,0.00380946,2.939062993561412e-09,2.9365863e-09,0.0037077520269283167,0.030482311969214287
179,-9.516085,-9.538334,15374508,15126410.901779905,15131373.746439237,15357,0.0036235297557301225,0.0036223412968633003,0.0036227615,2.8704732334351765e-09,2.8700973e-09,0.0035650571712603748,0.02946654264652801
180,-9.538334,-9.561706,16124752,16134711.431626352,16140552.728391154,15357,0.003438239365797459,0.003436995060424402,0.0034374371,2.851630379192569e-09,2.8516274e-09,0.0034403629897687728,0.02816713992643996
181,-9.561706,-9.586111,16793583,16738616.567576773,16745224.478971586,15357,0.0032543310721099804,0.0032530468652962174,0.0032535368,2.7856063623156787e-09,2.7835911e-09,0.003243679445893113,0.026394742983051556
182,-9.586111,-9.611456,17382356,17805818.63793295,17813399.41200722,15357,0.003073265044013309,0.003071957167429499,0.0030724735,2.679064077552118e-09,2.679161e-09,0.0031481348098036884,0.025754951041558345
183,-9.611456,-9.638216,18264146,18845259.00278677,18854203.44699416,15357,0.0028944680458853752,0.0028930949086950785,0.002893648,2.6490393113727284e-09,2.6490339e-09,0.0029865617587594845,0.0243774930410513
184,-9.638216,-9.666775,19363636,20157940.181457818,20168837.119482864,15357,0.0027160513180985385,0.0027145838739067478,0.0027151974,2.6563846900813514e-09,2.6563356e-09,0.0028274648418303255,0.023009376766838098
185,-9.666775,-9.696613,20068160,21333501.395315595,21346090.707987998,15357,0.0025395737434782454,0.002538075975650467,0.0025386957,2.5350467966796015e-09,2.5352025e-09,0.002699699424361775,0.02181992448159607
186,-9.696613,-9.728475,21210016,23336279.272866894,23351981.05064816,15357,0.0023656298998866922,0.002364039259892587,0.002364732,2.5077336414762565e-09,2.5073357e-09,0.0026027797433061813,0.021701507134377965
187,-9.728475,-9.762409,22322288,24494246.084824685,24512941.968700603,15357,0.002193249786662479,0.002191577007304755,0.0021923217,2.4449492493816185e-09,2.4453783e-09,0.0024066529380859167,0.018999965854345224
188,-9.762409,-9.79924,23855002,26560377.29332653,26584259.00300396,15357,0.002021921579159692,0.0020201052056381067,0.0020209562,2.447276808481955e-09,2.4465905e-09,0.002251225969295664,0.017836179699828612
189,-9.79924,-9.839225,25415417,29604811.205684148,29636185.078339487,15357,0.001851084258543698,0.0018491246378418993,0.0018500856,2.41700198477895e-09,2.4165563e-09,0.002156210932915246,0.017852110688747123
190,-9.839225,-9.881416,26228778,31638415.839197733,31675748.724449888,15357,0.0016841867263778644,0.0016822017519942743,0.0016832076,2.227398298260516e-09,2.2274032e-09,0.0020315471807340777,0.016166622364506444
191,-9.881416,-9.928551,28514955,35459655.13341796,35511877.7255124,15357,0.0015200373437699753,0.001517802027158852,0.0015189683,2.263510935920604e-09,2.2632616e-09,0.0018902361936043736,0.015284264564652645
192,-9.928551,-9.981507,30955203,39127292.37905895,39200036.1128603,15357,0.0013551154903930316,0.0013526007947376648,0.0013539639,2.269694126061269e-09,2.269589e-09,0.00171286229329525,0.013563250759992913
193,-9.981507,-10.041645,33687071,44944336.88957336,45052103.48941139,15357,0.001190316816364266,0.0011874695265355068,0.0011890728,2.256748956366768e-09,2.2563094e-09,0.0015880870141544807,0.012834569099845955
194,-10.041645,-10.110242,36390082,52224289.44478469,52387237.005464554,15357,0.0010270891297948829,0.0010238944266979545,0.0010257922,2.1840945065589225e-09,2.1832696e-09,0.0014740005257476473,0.01181486582211602
195,-10.110242,-10.192028,40428098,61185732.484283715,61457171.32626342,15357,0.0008649402050321723,0.0008611200102108189,0.0008634943,2.1979620985384517e-09,2.1975655e-09,0.0013090400641652743,0.010320958531903339
196,-10.192028,-10.291946,44858484,75672678.17669332,76173923.12249275,15357,0.0007031996393169715,0.0006985723961522889,0.00070161914,2.162113356522797e-09,2.1618565e-09,0.0011862416037064472,0.00935760282325952
197,-10.291946,-10.429716,53613314,98925444.80300847,100172446.75996514,15357,0.000538031444852107,0.0005313337321942292,0.00053607003,2.387433560732291e-09,2.386549e-09,0.0009927571349161515,0.008050204852128599
198,-10.429716,-10.648486,66299911,145553118.85848358,150194350.23878622,15357,0.0003636885311366491,0.00035245000837807674,0.00036117862,2.6827797582090103e-09,2.6809692e-09,0.0007984324443512451,0.006254484024573213
199,-10.648486,-12.521207,112143389,381546831.4544177,1669788333.5935576,15407,0.0001388243739257154,3.1721385839370053e-05,0.00014340592,6.088653492098889e-09,5.471279e-09,0.0004723238745709745,0.0037672571313946265
